Node ID,X,Y
4092,116.331757,39.868037
4093,116.311794,39.885338
4094,116.434368,39.921768
4095,116.4165,39.959297
4096,116.359421,39.830935
4097,116.344524,39.923726
4098,116.35529,39.939415
4099,116.443672,39.932129
4100,116.477272,39.876144
4101,116.461781,39.905729
4102,116.44096,39.908328
4103,116.486511,39.933665
4104,116.426327,39.924329
4105,116.450436,39.918671
4106,116.462044,39.943662
4107,116.345074,39.898
4108,116.34449,39.9863
4109,116.489536,39.892482
4110,116.461124,39.857689
4111,116.440632,39.924113
4112,116.275692,39.898163
4113,116.489464,39.885689
4114,116.42297,39.857424
4115,116.299435,39.952708
4116,116.4902,39.945096
4117,116.4902,39.933779
4118,116.413803,39.968981
4119,116.275444,39.953954
4120,116.348579,39.937009
4121,116.310394,39.908236
4122,116.320107,39.985329
4123,116.387741,39.980141
4124,116.31667,39.980853
4125,116.461437,39.947052
4126,116.469124,39.871353
4127,116.343021,39.885765
4128,116.299847,39.984156
4129,116.416573,39.988909
4130,116.389626,39.935104
4131,116.356617,39.853124
4132,116.402393,39.966807
4133,116.469601,39.916458
4134,116.361595,39.880163
4135,116.321137,39.901718
4136,116.370293,39.967623
4137,116.341049,39.868284
4138,116.450619,39.922785
4139,116.32719,39.938294
4140,116.333805,39.931577
4141,116.434712,39.91419
4142,116.417011,39.985662
4143,116.283325,39.917636
4144,116.425041,39.882515
4145,116.376335,39.905464
4146,116.422211,39.845876
4147,116.374268,39.879995
4148,116.325432,39.96699
4149,116.393215,39.987351
4150,116.359127,39.945122
4151,116.469624,39.913534
4152,116.432961,39.917066
4153,116.433826,39.945396
4154,116.421948,39.858579
4155,116.439873,39.936623
4156,116.439365,39.895587
4157,116.473667,39.947289
4158,116.338284,39.849149
4159,116.310459,39.923574
4160,116.371075,39.845955
4161,116.382423,39.831891
4162,116.442608,39.959951
4163,116.407574,39.977071
4164,116.48307,39.95609
4165,116.407417,39.974093
4166,116.447498,39.951218
4167,116.420609,39.983383
4168,116.448494,39.903839
4169,116.452999,39.840032
4170,116.383125,39.889486
4171,116.387764,39.871727
4172,116.425808,39.940028
4173,116.282166,39.943273
4174,116.447269,39.967641
4175,116.302788,39.891042
4176,116.360855,39.910144
4177,116.335003,39.985888
4178,116.477356,39.88945
4179,116.42783,39.83255
4180,116.309902,39.941465
4181,116.461231,39.887067
4182,116.400066,39.860535
4183,116.478066,39.915492
4184,116.306732,39.972555
4185,116.456394,39.861387
4186,116.370125,39.9876
4187,116.406529,39.832344
4188,116.349476,39.933212
4189,116.295109,39.983808
4190,116.352619,39.907117
4191,116.393223,39.886375
4192,116.337277,39.947406
4193,116.442398,39.865814
4194,116.374073,39.865578
4195,116.35318,39.898468
4196,116.309891,39.962723
4197,116.487743,39.923068
4198,116.387863,39.984744
4199,116.442112,39.884318
4200,116.41674,39.944138
4201,116.4174,39.987961
4202,116.407288,39.96995
4203,116.400974,39.845401
4204,116.419373,39.887207
4205,116.351475,39.851311
4206,116.443993,39.865916
4207,116.350876,39.923688
4208,116.290585,39.927246
4209,116.456654,39.864319
4210,116.377827,39.958178
4211,116.313423,39.981532
4212,116.427132,39.908333
4213,116.462837,39.885885
4214,116.452786,39.893466
4215,116.344257,39.937358
4216,116.376171,39.958092
4217,116.49189,39.874408
4218,116.366798,39.95801
4219,116.409035,39.927277
4220,116.402832,39.945414
4221,116.296547,39.947202
4222,116.478191,39.922234
4223,116.454933,39.980632
4224,116.344826,39.897547
4225,116.455769,39.867045
4226,116.442112,39.884387
4227,116.320995,39.889102
4228,116.341091,39.947896
4229,116.333595,39.826836
4230,116.417877,39.914162
4231,116.461174,39.893524
4232,116.370991,39.856405
4233,116.327961,39.891841
4234,116.288364,39.832644
4235,116.364727,39.921407
4236,116.394039,39.976949
4237,116.350048,39.839539
4238,116.395474,39.837842
4239,116.286869,39.836253
4240,116.346287,39.909482
4241,116.460518,39.868561
4242,116.362373,39.896319
4243,116.324188,39.946541
4244,116.406784,39.909645
4245,116.379028,39.951497
4246,116.283333,39.877436
4247,116.335922,39.88972
4248,116.420883,39.897235
4249,116.435928,39.90622
4250,116.433674,39.851377
4251,116.411423,39.908109
4252,116.459126,39.866099
4253,116.308285,39.981135
4254,116.359081,39.832176
4255,116.425789,39.941068
4256,116.328644,39.89728
4257,116.393742,39.949689
4258,116.483585,39.893084
4259,116.488766,39.92306
4260,116.461277,39.870491
4261,116.369434,39.944265
4262,116.456146,39.956767
4263,116.353535,39.883382
4264,116.387604,39.832067
4265,116.385117,39.883367
4266,116.265881,39.929021
4267,116.389534,39.935664
4268,116.442078,39.884628
4269,116.347214,39.839488
4270,116.344334,39.831729
4271,116.369221,39.98969
4272,116.38076,39.949181
4273,116.275635,39.961052
4274,116.48431,39.907987
4275,116.467739,39.871356
4276,116.419056,39.894547
4277,116.38052,39.981374
4278,116.397148,39.852943
4279,116.399731,39.85582
4280,116.38694,39.857267
4281,116.437851,39.924357
4282,116.341396,39.860118
4283,116.441093,39.908564
4284,116.275257,39.951182
4285,116.290878,39.89684
4286,116.399983,39.87057
4287,116.380276,39.927811
4288,116.341961,39.897809
4289,116.486179,39.899203
4290,116.407986,39.961037
4291,116.469482,39.841243
4292,116.347904,39.889956
4293,116.421364,39.866885
4294,116.46146,39.943657
4295,116.490147,39.910479
4296,116.309971,39.905502
4297,116.412609,39.888268
4298,116.371216,39.910075
4299,116.478283,39.920553
4300,116.470051,39.840553
4301,116.283318,39.853256
4302,116.309765,39.908981
4303,116.410889,39.924268
4304,116.413895,39.871915
4305,116.280766,39.97362
4306,116.342766,39.92332
4307,116.402004,39.975199
4308,116.357697,39.912898
4309,116.371822,39.950918
4310,116.389278,39.895437
4311,116.393154,39.887912
4312,116.446884,39.836614
4313,116.302128,39.897245
4314,116.461166,39.873769
4315,116.463558,39.859019
4316,116.447834,39.830274
4317,116.374332,39.903041
4318,116.349484,39.866832
4319,116.433277,39.968933
4320,116.492901,39.871513
4321,116.418369,39.900932
4322,116.44915,39.884534
4323,116.290127,39.866058
4324,116.35033,39.97937
4325,116.374516,39.883247
4326,116.482971,39.956296
4327,116.461929,39.911138
4328,116.276817,39.96641
4329,116.340061,39.868174
4330,116.275608,39.961375
4331,116.359829,39.868266
4332,116.309307,39.856583
4333,116.296097,39.933645
4334,116.477539,39.898916
4335,116.371639,39.950976
4336,116.484776,39.847822
4337,116.465309,39.908145
4338,116.417679,39.949168
4339,116.458672,39.865733
4340,116.390514,39.857109
4341,116.440624,39.924245
4342,116.441776,39.975965
4343,116.345818,39.9385
4344,116.29454,39.868726
4345,116.388142,39.841972
4346,116.44891,39.974269
4347,116.387409,39.953657
4348,116.366123,39.907481
4349,116.346336,39.890005
4350,116.329018,39.906303
4351,116.417835,39.959312
4352,116.311733,39.88487
4353,116.489998,39.897321
4354,116.434361,39.928792
4355,116.299377,39.968486
4356,116.354019,39.981898
4357,116.335247,39.957362
4358,116.440426,39.884435
4359,116.398274,39.855545
4360,116.30064,39.841904
4361,116.487015,39.872281
4362,116.423691,39.988688
4363,116.461449,39.933797
4364,116.434712,39.927022
4365,116.310257,39.884646
4366,116.434101,39.924751
4367,116.369774,39.981893
4368,116.305214,39.866984
4369,116.452862,39.893367
4370,116.363529,39.967664
4371,116.436882,39.854057
4372,116.496128,39.922826
4373,116.300644,39.983938
4374,116.291431,39.946625
4375,116.373592,39.831121
4376,116.461792,39.900724
4377,116.443867,39.908546
4378,116.379856,39.935346
4379,116.336021,39.95256
4380,116.490124,39.915454
4381,116.439625,39.976349
4382,116.406765,39.90081
4383,116.455753,39.8878
4384,116.293186,39.84155
4385,116.408279,39.950323
4386,116.457779,39.920245
4387,116.431873,39.858813
4388,116.481243,39.955742
4389,116.356194,39.889511
4390,116.398617,39.872414
4391,116.37965,39.961248
4392,116.400837,39.844966
4393,116.287994,39.957237
4394,116.29607,39.950796
4395,116.43454,39.940923
4396,116.461441,39.946849
4397,116.41182,39.977089
4398,116.346046,39.901263
4399,116.356285,39.92101
4400,116.342346,39.938662
4401,116.371002,39.957939
4402,116.450344,39.934555
4403,116.399738,39.948827
4404,116.333038,39.988134
4405,116.387699,39.988503
4406,116.300213,39.859688
4407,116.346497,39.921649
4408,116.313004,39.963776
4409,116.333832,39.907224
4410,116.395027,39.857241
4411,116.463619,39.975517
4412,116.272507,39.924739
4413,116.3568,39.90303
4414,116.40546,39.948878
4415,116.339146,39.926821
4416,116.354565,39.865265
4417,116.346287,39.923429
4418,116.399181,39.97698
4419,116.397633,39.876729
4420,116.357094,39.868268
4421,116.410767,39.924388
4422,116.382851,39.907153
4423,116.434853,39.922061
4424,116.365627,39.914355
4425,116.407604,39.900983
4426,116.478123,39.924789
4427,116.396175,39.93604
4428,116.319336,39.848119
4429,116.388046,39.976794
4430,116.374104,39.908956
4431,116.347904,39.889305
4432,116.299397,39.968407
4433,116.424568,39.871302
4434,116.321526,39.898224
4435,116.489704,39.882479
4436,116.464531,39.95298
4437,116.374531,39.873344
4438,116.407219,39.983048
4439,116.489288,39.873324
4440,116.42276,39.857829
4441,116.333332,39.976529
4442,116.403175,39.938466
4443,116.430538,39.866374
4444,116.313416,39.907593
4445,116.274735,39.966464
4446,116.41153,39.832344
4447,116.333782,39.976438
4448,116.40807,39.951734
4449,116.357006,39.852704
4450,116.356178,39.905881
4451,116.425922,39.93644
4452,116.481792,39.915601
4453,116.490002,39.899132
4454,116.445095,39.885625
4455,116.394329,39.851199
4456,116.309956,39.929693
4457,116.381107,39.976621
4458,116.460777,39.872159
4459,116.305607,39.907776
4460,116.463127,39.86616
4461,116.352985,39.923747
4462,116.269161,39.953349
4463,116.292248,39.940506
4464,116.406723,39.903887
4465,116.311871,39.870476
4466,116.349865,39.939817
4467,116.293823,39.85376
4468,116.398918,39.856913
4469,116.353611,39.847672
4470,116.283775,39.976102
4471,116.464832,39.85833
4472,116.364292,39.870323
4473,116.452877,39.922862
4474,116.413639,39.917659
4475,116.399021,39.881091
4476,116.394409,39.97686
4477,116.363728,39.883359
4478,116.351219,39.881882
4479,116.290634,39.961881
4480,116.411629,39.904973
4481,116.401535,39.988495
4482,116.291615,39.967341
4483,116.490093,39.87941
4484,116.316425,39.985697
4485,116.358128,39.831347
4486,116.335251,39.957542
4487,116.400047,39.853806
4488,116.315315,39.907562
4489,116.43491,39.908463
4490,116.356083,39.932821
4491,116.489777,39.89858
4492,116.370075,39.975019
4493,116.478123,39.919581
4494,116.414158,39.959257
4495,116.431046,39.886917
4496,116.446774,39.962626
4497,116.449333,39.846311
4498,116.415619,39.988594
4499,116.443726,39.932129
4500,116.308312,39.978999
4501,116.359016,39.837133
4502,116.361034,39.914937
4503,116.27351,39.96994
4504,116.368385,39.899353
4505,116.271233,39.946139
4506,116.381748,39.901911
4507,116.345707,39.889562
4508,116.335064,39.957715
4509,116.344647,39.938349
4510,116.4114,39.909322
4511,116.425079,39.855746
4512,116.34943,39.933342
4513,116.317413,39.976059
4514,116.453758,39.979327
4515,116.384693,39.891533
4516,116.491558,39.908862
4517,116.274345,39.889422
4518,116.274342,39.892766
4519,116.425549,39.94326
4520,116.479588,39.844058
4521,116.450378,39.897316
4522,116.438778,39.876605
4523,116.495304,39.907901
4524,116.469772,39.923175
4525,116.33392,39.848745
4526,116.463055,39.907776
4527,116.430241,39.865865
4528,116.451149,39.966769
4529,116.346325,39.846143
4530,116.42907,39.908371
4531,116.42524,39.956904
4532,116.299542,39.90745
4533,116.322407,39.923421
4534,116.416725,39.988915
4535,116.403168,39.935611
4536,116.457966,39.909083
4537,116.435474,39.950625
4538,116.275467,39.946752
4539,116.348465,39.887278
4540,116.348702,39.886569
4541,116.320839,39.885999
4542,116.394562,39.971863
4543,116.363457,39.901062
4544,116.411434,39.939898
4545,116.318119,39.975962
4546,116.278896,39.952746
4547,116.366074,39.85508
4548,116.323521,39.851087
4549,116.407913,39.951431
4550,116.461029,39.887787
4551,116.314522,39.923762
4552,116.321178,39.889282
4553,116.391869,39.903384
4554,116.352913,39.897794
4555,116.375355,39.960259
4556,116.450474,39.933668
4557,116.353977,39.873304
4558,116.477936,39.915497
4559,116.333984,39.930293
4560,116.316773,39.907425
4561,116.353516,39.960966
4562,116.378902,39.840144
4563,116.373062,39.931633
4564,116.323154,39.96994
4565,116.489708,39.886574
4566,116.379551,39.957934
4567,116.336445,39.907219
4568,116.374584,39.895241
4569,116.297493,39.923004
4570,116.335438,39.907232
4571,116.435555,39.895162
4572,116.306706,39.970357
4573,116.30854,39.830287
4574,116.351204,39.967855
4575,116.461708,39.911148
4576,116.472794,39.897179
4577,116.481915,39.871099
4578,116.451767,39.969673
4579,116.45369,39.9584
4580,116.352715,39.912191
4581,116.276428,39.907511
4582,116.489719,39.951017
4583,116.382031,39.951352
4584,116.321339,39.923475
4585,116.489784,39.952543
4586,116.418411,39.963829
4587,116.36451,39.987114
4588,116.461662,39.944339
4589,116.434586,39.900996
4590,116.334595,39.922981
4591,116.451225,39.846252
4592,116.468094,39.90814
4593,116.49012,39.923335
4594,116.294964,39.866404
4595,116.457966,39.908966
4596,116.338104,39.858073
4597,116.292076,39.982074
4598,116.302765,39.883738
4599,116.41827,39.832186
4600,116.368492,39.9384
4601,116.337597,39.862345
4602,116.348564,39.894346
4603,116.387032,39.832044
4604,116.416618,39.897242
4605,116.368851,39.97673
4606,116.355774,39.937655
4607,116.420536,39.977036
4608,116.299179,39.889577
4609,116.417263,39.931521
4610,116.346241,39.849012
4611,116.358967,39.884613
4612,116.363571,39.9443
4613,116.46925,39.841202
4614,116.333309,39.868701
4615,116.396236,39.982745
4616,116.425911,39.969564
4617,116.429009,39.832021
4618,116.296528,39.923147
4619,116.355621,39.935514
4620,116.272446,39.898346
4621,116.477573,39.893102
4622,116.387734,39.982404
4623,116.425228,39.957268
4624,116.431908,39.924647
4625,116.334049,39.929695
4626,116.37117,39.843887
4627,116.286598,39.869392
4628,116.309254,39.942502
4629,116.342651,39.885819
4630,116.354404,39.861534
4631,116.43029,39.881195
4632,116.461662,39.889722
4633,116.408657,39.935692
4634,116.379166,39.878761
4635,116.320976,39.88944
4636,116.39777,39.97686
4637,116.462257,39.910393
4638,116.404171,39.969012
4639,116.304852,39.989421
4640,116.280354,39.941058
4641,116.289745,39.96683
4642,116.432709,39.897448
4643,116.443737,39.926954
4644,116.312447,39.870377
4645,116.394939,39.95712
4646,116.478123,39.911657
4647,116.32338,39.956863
4648,116.419846,39.918409
4649,116.302784,39.885249
4650,116.310066,39.939191
4651,116.450871,39.870372
4652,116.390049,39.982587
4653,116.354408,39.865308
4654,116.33411,39.928945
4655,116.305462,39.940285
4656,116.45718,39.956482
4657,116.305763,39.907242
4658,116.299446,39.866727
4659,116.481522,39.955683
4660,116.382534,39.982241
4661,116.463223,39.859739
4662,116.286072,39.975611
4663,116.46143,39.937981
4664,116.462063,39.948008
4665,116.443848,39.933647
4666,116.389969,39.886264
4667,116.385387,39.871933
4668,116.440567,39.881444
4669,116.286762,39.839315
4670,116.316353,39.939845
4671,116.2691,39.953931
4672,116.468113,39.833333
4673,116.436829,39.930252
4674,116.477436,39.954511
4675,116.407833,39.960426
4676,116.33178,39.909119
4677,116.436455,39.969493
4678,116.358887,39.884672
4679,116.310635,39.88782
4680,116.442848,39.895953
4681,116.483662,39.908419
4682,116.322434,39.939224
4683,116.395382,39.957253
4684,116.289825,39.878881
4685,116.402626,39.968554
4686,116.353039,39.923342
4687,116.456665,39.982984
4688,116.27879,39.95254
4689,116.311913,39.8874
4690,116.342575,39.937462
4691,116.352032,39.940361
4692,116.463677,39.837776
4693,116.479729,39.931165
4694,116.328972,39.90047
4695,116.432022,39.921992
4696,116.374703,39.895238
